Match File,Evasion File,Field,Match Value,Evasion Value,TrivialChange
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:01.750
ProcessGuid: {19FC45AC-752D-601C-0000-0010155A0000}
ProcessId: 384
Image: C:\Windows\System32\winlogon.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WINLOGON.EXE
CommandLine: winlogon.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=6D13E1406F50C66E2A95D97F22C47560,SHA256=BE40E84A824CB201F9C54DB4F860F3937630FDA3423940D44FCF4AC5DFF44271
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010A4570000}
ParentProcessId: 340
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000001 0000003c ","Process Create:
RuleName: 
UtcTime: 2021-02-04 23:01:12.511
ProcessGuid: {19FC45AC-7CB8-601C-0000-00106C800D00}
ProcessId: 4032
Image: C:\Windows\servicing\TrustedInstaller.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Modules Installer
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: TrustedInstaller.exe
CommandLine: C:\Windows\servicing\TrustedInstaller.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76E7-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=2C49B175AEE1D4364B91B531417FE583,SHA256=6C7995E18F84E465C376D1D5F153C15ACB66CDEA86EE5BF186677F572E7E129B
ParentProcessGuid: {19FC45AC-76E7-601C-0000-001081630000}
ParentProcessId: 440
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:01.750
ProcessGuid: {19FC45AC-752D-601C-0000-0010155A0000}
ProcessId: 384
Image: C:\Windows\System32\winlogon.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WINLOGON.EXE
CommandLine: winlogon.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=6D13E1406F50C66E2A95D97F22C47560,SHA256=BE40E84A824CB201F9C54DB4F860F3937630FDA3423940D44FCF4AC5DFF44271
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010A4570000}
ParentProcessId: 340
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000001 0000003c ","Process Create:
RuleName: 
UtcTime: 2021-02-04 23:00:36.497
ProcessGuid: {19FC45AC-7C94-601C-0000-0010C50F0C00}
ProcessId: 3772
Image: C:\Windows\System32\taskhost.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Host Process for Windows Tasks
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: taskhost.exe
CommandLine: ""taskhost.exe""
CurrentDirectory: C:\Windows\system32\
User: BREACH\client2
LogonGuid: {19FC45AC-76D9-601C-0000-002027FB0000}
LogonId: 0xfb27
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=7FA8BA5A780E4757964AC9D4238302B9,SHA256=65E3D8CE737896647065103FBB4D58E6A34171D0A48662A832CFDAC3CF469701
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010F1630000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:01.750
ProcessGuid: {19FC45AC-752D-601C-0000-0010155A0000}
ProcessId: 384
Image: C:\Windows\System32\winlogon.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WINLOGON.EXE
CommandLine: winlogon.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=6D13E1406F50C66E2A95D97F22C47560,SHA256=BE40E84A824CB201F9C54DB4F860F3937630FDA3423940D44FCF4AC5DFF44271
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010A4570000}
ParentProcessId: 340
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000001 0000003c ","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:20.328
ProcessGuid: {19FC45AC-74C8-601C-0000-00109C8E0100}
ProcessId: 1624
Image: C:\Windows\py.exe
FileVersion: 3.5.2
Description: Python
Product: Python
Company: Python Software Foundation
OriginalFileName: py.exe
CommandLine: ""C:\Windows\py.exe"" ""C:\BREACH\init_tbf_client.py"" 
CurrentDirectory: C:\BREACH\
User: client\setup
LogonGuid: {19FC45AC-74C5-601C-0000-0020F4FF0000}
LogonId: 0xfff4
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=CC3AC75DDBFAA6D4CCBB0AFAD7EB759D,SHA256=3D98A354F1329BFEB17216D2391D6E9C04F6873B6E491BCE9734C02C26574B3D
ParentProcessGuid: {19FC45AC-74C6-601C-0000-0010E21B0100}
ParentProcessId: 1292
ParentImage: C:\Windows\explorer.exe
ParentCommandLine: C:\Windows\Explorer.EXE",False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:01.750
ProcessGuid: {19FC45AC-752D-601C-0000-0010155A0000}
ProcessId: 384
Image: C:\Windows\System32\winlogon.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WINLOGON.EXE
CommandLine: winlogon.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=6D13E1406F50C66E2A95D97F22C47560,SHA256=BE40E84A824CB201F9C54DB4F860F3937630FDA3423940D44FCF4AC5DFF44271
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010A4570000}
ParentProcessId: 340
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000001 0000003c ","Process Create:
RuleName: 
UtcTime: 2021-02-04 20:14:46.504
ProcessGuid: {19FC45AC-55B6-601C-0000-0010DFB40C00}
ProcessId: 3500
Image: C:\Windows\System32\mmc.exe
FileVersion: 6.1.7600.16385 (win7_rtm.090713-1255)
Description: Microsoft Management Console
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: mmc.exe
CommandLine: ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\services.msc"" 
CurrentDirectory: C:\Users\breach\
User: client\breach
LogonGuid: {19FC45AC-53AD-601C-0000-002012560200}
LogonId: 0x25612
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=6AAF3BECE2C3D17091BCEF37C5A82AC0,SHA256=EDB5BA42C85EDBF30F8D9BA3DA6B32093D5804FF9E27C3A6AFF35AB7049F516F
ParentProcessGuid: {19FC45AC-53AF-601C-0000-0010E7660300}
ParentProcessId: 1876
ParentImage: C:\Windows\explorer.exe
ParentCommandLine: C:\Windows\Explorer.EXE",False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:01.750
ProcessGuid: {19FC45AC-752D-601C-0000-0010155A0000}
ProcessId: 384
Image: C:\Windows\System32\winlogon.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WINLOGON.EXE
CommandLine: winlogon.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=6D13E1406F50C66E2A95D97F22C47560,SHA256=BE40E84A824CB201F9C54DB4F860F3937630FDA3423940D44FCF4AC5DFF44271
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010A4570000}
ParentProcessId: 340
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000001 0000003c ","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:14.781
ProcessGuid: {19FC45AC-74C2-601C-0000-00105F5B0000}
ProcessId: 384
Image: C:\Windows\System32\winlogon.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WINLOGON.EXE
CommandLine: winlogon.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-74C3-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=6D13E1406F50C66E2A95D97F22C47560,SHA256=BE40E84A824CB201F9C54DB4F860F3937630FDA3423940D44FCF4AC5DFF44271
ParentProcessGuid: {19FC45AC-74C2-601C-0000-00108E580000}
ParentProcessId: 340
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000001 0000003c ",False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:01.750
ProcessGuid: {19FC45AC-752D-601C-0000-0010155A0000}
ProcessId: 384
Image: C:\Windows\System32\winlogon.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WINLOGON.EXE
CommandLine: winlogon.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 1
IntegrityLevel: System
Hashes: MD5=6D13E1406F50C66E2A95D97F22C47560,SHA256=BE40E84A824CB201F9C54DB4F860F3937630FDA3423940D44FCF4AC5DFF44271
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010A4570000}
ParentProcessId: 340
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000001 0000003c ","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:01.703
ProcessGuid: {19FC45AC-752D-601C-0000-0010BB570000}
ProcessId: 348
Image: C:\Windows\System32\wininit.exe
FileVersion: 6.1.7600.16385 (win7_rtm.090713-1255)
Description: Windows Start-Up Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WinInit.exe
CommandLine: wininit.exe
CurrentDirectory: C:\Windows\system32
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=B5C5DCAD3899512020D135600129D665,SHA256=F6B4D18FA0D3C4958711AC0D476C21A6FDF2897F989A0AD290B43F463DD8B5B0
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010B9510000}
ParentProcessId: 304
ParentImage: C:\Windows\System32\smss.exe
ParentCommandLine: \SystemRoot\System32\smss.exe 00000000 0000003c ",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-05 00:02:00.164
ProcessGuid: {19FC45AC-8AF8-601C-0000-0010807C1500}
ProcessId: 3076
Image: C:\Windows\System32\Macromed\Flash\FlashPlayerUpdateService.exe
FileVersion: 18,0,0,194
Description: Adobe® Flash® Player Update Service 18.0 r0
Product: Adobe® Flash® Player Update Service
Company: Adobe Systems Incorporated
OriginalFileName: ?
CommandLine: C:\Windows\system32\Macromed\Flash\FlashPlayerUpdateService.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76D8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=1234A12B71DAE034E45C714AE5A54412,SHA256=079E6BC834F38322ED5ED76295EC3961ED894084EF5CB171DFFBD9B3822CC78D
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010F1630000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:36:26.281
ProcessGuid: {19FC45AC-76EA-601C-0000-00105A760100}
ProcessId: 1716
Image: C:\Program Files\freeSSHd\FreeSSHDService.exe
FileVersion: 1, 3, 1, 26
Description: FreeSSHDService Module
Product: FreeSSHDService Module
Company: ?
OriginalFileName: FreeSSHDService.exe
CommandLine: ""C:\Program Files\freeSSHd\FreeSSHDService.exe""
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76E7-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=A25C33FB549D90018DBEEC40BB07D543,SHA256=472168CF54A123BA0FC585B4B5FEDBB60562B81B3ADA7616CE9CA77DDB5C4914
ParentProcessGuid: {19FC45AC-76E7-601C-0000-001081630000}
ParentProcessId: 440
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-05 00:02:00.164
ProcessGuid: {19FC45AC-8AF8-601C-0000-0010807C1500}
ProcessId: 3076
Image: C:\Windows\System32\Macromed\Flash\FlashPlayerUpdateService.exe
FileVersion: 18,0,0,194
Description: Adobe® Flash® Player Update Service 18.0 r0
Product: Adobe® Flash® Player Update Service
Company: Adobe Systems Incorporated
OriginalFileName: ?
CommandLine: C:\Windows\system32\Macromed\Flash\FlashPlayerUpdateService.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76D8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=1234A12B71DAE034E45C714AE5A54412,SHA256=079E6BC834F38322ED5ED76295EC3961ED894084EF5CB171DFFBD9B3822CC78D
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010F1630000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:34:58.578
ProcessGuid: {19FC45AC-7692-601C-0000-0010C98A0100}
ProcessId: 1844
Image: C:\Windows\System32\ipconfig.exe
FileVersion: 6.1.7600.16385 (win7_rtm.090713-1255)
Description: IP Configuration Utility
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: ipconfig.exe
CommandLine: ipconfig /all
CurrentDirectory: C:\BREACH\
User: BREACH\client1
LogonGuid: {19FC45AC-7690-601C-0000-002053FB0000}
LogonId: 0xfb53
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: MD5=CABB20E171770FF64614A54C1F31C033,SHA256=C0E3087D87C84776FE7FFCA768A0793C02D28E34A821F0C9DA32339AF8E7E6A6
ParentProcessGuid: {19FC45AC-7692-601C-0000-0010D87A0100}
ParentProcessId: 1724
ParentImage: C:\Program Files\Python35-32\python.exe
ParentCommandLine: ""C:\Program Files\Python35-32\python.exe"" ""C:\BREACH\init_tbf_client.py"" ",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-05 00:02:00.164
ProcessGuid: {19FC45AC-8AF8-601C-0000-0010807C1500}
ProcessId: 3076
Image: C:\Windows\System32\Macromed\Flash\FlashPlayerUpdateService.exe
FileVersion: 18,0,0,194
Description: Adobe® Flash® Player Update Service 18.0 r0
Product: Adobe® Flash® Player Update Service
Company: Adobe Systems Incorporated
OriginalFileName: ?
CommandLine: C:\Windows\system32\Macromed\Flash\FlashPlayerUpdateService.exe
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-76D8-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=1234A12B71DAE034E45C714AE5A54412,SHA256=079E6BC834F38322ED5ED76295EC3961ED894084EF5CB171DFFBD9B3822CC78D
ParentProcessGuid: {19FC45AC-76D8-601C-0000-0010F1630000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:20.140
ProcessGuid: {19FC45AC-74C8-601C-0000-0010BB5A0100}
ProcessId: 1600
Image: C:\Program Files\NetTime\NetTimeService.exe
FileVersion: 3.1.4.220
Description: Network Time Synchronizer - NT Service
Product: NetTime
Company: 
OriginalFileName: NetTimeService.exe
CommandLine: ""C:\Program Files\NetTime\NetTimeService.exe""
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-74C3-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=94C08DF0F07C509D99FEA7CFC486C335,SHA256=0AAE40D7B5D57AED2A897161601A08123E64088033B03527DC1BA2B55E7A4E9A
ParentProcessGuid: {19FC45AC-74C3-601C-0000-0010D8620000}
ParentProcessId: 440
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 20:36:00.292
ProcessGuid: {19FC45AC-5AB0-601C-0000-001007011100}
ProcessId: 4080
Image: C:\Program Files\Windows NT\Accessories\wordpad.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Wordpad Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WORDPAD.EXE
CommandLine: ""C:\Program Files\Windows NT\Accessories\WORDPAD.EXE"" ""C:\ProgramData\winlogbeat\logs\winlogbeat - Copy""
CurrentDirectory: C:\ProgramData\winlogbeat\logs\
User: client\breach
LogonGuid: {19FC45AC-53AD-601C-0000-002012560200}
LogonId: 0x25612
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=B3DD214F23037E3D3C27D6C9447B40B5,SHA256=86374883CD75B4C29C3FBA50C8580843D06753D09F3A959F26EC8E13E69835A1
ParentProcessGuid: {19FC45AC-5AAE-601C-0000-001031ED1000}
ParentProcessId: 2976
ParentImage: C:\Windows\System32\rundll32.exe
ParentCommandLine: ""C:\Windows\system32\rundll32.exe"" C:\Windows\system32\shell32.dll,OpenAs_RunDLL C:\ProgramData\winlogbeat\logs\winlogbeat - Copy","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:14.502
ProcessGuid: {19FC45AC-753A-601C-0000-001020440200}
ProcessId: 948
Image: C:\Windows\System32\taskhost.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Host Process for Windows Tasks
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: taskhost.exe
CommandLine: taskhost.exe SYSTEM
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=7FA8BA5A780E4757964AC9D4238302B9,SHA256=65E3D8CE737896647065103FBB4D58E6A34171D0A48662A832CFDAC3CF469701
ParentProcessGuid: {19FC45AC-752D-601C-0000-001032610000}
ParentProcessId: 444
ParentImage: C:\Windows\System32\services.exe
ParentCommandLine: C:\Windows\system32\services.exe",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 20:36:00.292
ProcessGuid: {19FC45AC-5AB0-601C-0000-001007011100}
ProcessId: 4080
Image: C:\Program Files\Windows NT\Accessories\wordpad.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Wordpad Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WORDPAD.EXE
CommandLine: ""C:\Program Files\Windows NT\Accessories\WORDPAD.EXE"" ""C:\ProgramData\winlogbeat\logs\winlogbeat - Copy""
CurrentDirectory: C:\ProgramData\winlogbeat\logs\
User: client\breach
LogonGuid: {19FC45AC-53AD-601C-0000-002012560200}
LogonId: 0x25612
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=B3DD214F23037E3D3C27D6C9447B40B5,SHA256=86374883CD75B4C29C3FBA50C8580843D06753D09F3A959F26EC8E13E69835A1
ParentProcessGuid: {19FC45AC-5AAE-601C-0000-001031ED1000}
ParentProcessId: 2976
ParentImage: C:\Windows\System32\rundll32.exe
ParentCommandLine: ""C:\Windows\system32\rundll32.exe"" C:\Windows\system32\shell32.dll,OpenAs_RunDLL C:\ProgramData\winlogbeat\logs\winlogbeat - Copy","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:16.421
ProcessGuid: {19FC45AC-7500-601C-0000-001099870200}
ProcessId: 2104
Image: C:\Program Files\NetTime\NetTime.exe
FileVersion: 3.1.4.220
Description: Network Time Synchronizer
Product: NetTime
Company: 
OriginalFileName: NetTime.exe
CommandLine: ""C:\Program Files\NetTime\NetTime.exe"" 
CurrentDirectory: C:\Windows\system32\
User: CLIENT2\setup
LogonGuid: {19FC45AC-74FF-601C-0000-002049330200}
LogonId: 0x23349
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=60B65F97C12BA30CD36450D376227C02,SHA256=D06598F2F203CEC7A7A3857F727BC2BA457C1C0CEF2787B90CE553407FBF8536
ParentProcessGuid: {19FC45AC-74FF-601C-0000-0010A0500200}
ParentProcessId: 1616
ParentImage: C:\Windows\explorer.exe
ParentCommandLine: C:\Windows\Explorer.EXE",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 20:36:00.292
ProcessGuid: {19FC45AC-5AB0-601C-0000-001007011100}
ProcessId: 4080
Image: C:\Program Files\Windows NT\Accessories\wordpad.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Wordpad Application
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: WORDPAD.EXE
CommandLine: ""C:\Program Files\Windows NT\Accessories\WORDPAD.EXE"" ""C:\ProgramData\winlogbeat\logs\winlogbeat - Copy""
CurrentDirectory: C:\ProgramData\winlogbeat\logs\
User: client\breach
LogonGuid: {19FC45AC-53AD-601C-0000-002012560200}
LogonId: 0x25612
TerminalSessionId: 1
IntegrityLevel: High
Hashes: MD5=B3DD214F23037E3D3C27D6C9447B40B5,SHA256=86374883CD75B4C29C3FBA50C8580843D06753D09F3A959F26EC8E13E69835A1
ParentProcessGuid: {19FC45AC-5AAE-601C-0000-001031ED1000}
ParentProcessId: 2976
ParentImage: C:\Windows\System32\rundll32.exe
ParentCommandLine: ""C:\Windows\system32\rundll32.exe"" C:\Windows\system32\shell32.dll,OpenAs_RunDLL C:\ProgramData\winlogbeat\logs\winlogbeat - Copy","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:35:34.644
ProcessGuid: {19FC45AC-76B6-601C-0000-0010B6150500}
ProcessId: 1856
Image: C:\Windows\System32\LogonUI.exe
FileVersion: 6.1.7601.17514 (win7sp1_rtm.101119-1850)
Description: Windows Logon User Interface Host
Product: Microsoft® Windows® Operating System
Company: Microsoft Corporation
OriginalFileName: logonui.exe
CommandLine: ""LogonUI.exe"" /flags:0x1
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {19FC45AC-752E-601C-0000-0020E7030000}
LogonId: 0x3e7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: MD5=3EF0D8AB08385AAB5802E773511A2E6A,SHA256=1A7EE4BC646767004372EAEA9BC0A2071790E739101F7D25ECD9C95D3F29AFD6
ParentProcessGuid: {19FC45AC-752D-601C-0000-0010BB570000}
ParentProcessId: 348
ParentImage: C:\Windows\System32\wininit.exe
ParentCommandLine: wininit.exe",False
