Match File,Evasion File,Field,Match Value,Evasion Value,TrivialChange
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'event_data': {'Product': 'Winlogbeat', 'TerminalSessionId': '1', 'LogonId': '0x25612', 'Description': 'Winlogbeat ships Windows event logs to Elasticsearch or Logstash.', 'LogonGuid': '{19FC45AC-53AD-601C-0000-002012560200}', 'Company': 'Elastic', 'FileVersion': '7.10.2', 'OriginalFileName': 'winlogbeat.exe', 'IntegrityLevel': 'High'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'version': 5, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'opcode': 'Info', 'process': {'pid': 1524, 'thread': {'id': 1780}}, 'record_id': 1134, 'api': 'wineventlog', 'computer_name': 'CLIENT', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}'}","{'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'record_id': 1432, 'provider_name': 'Microsoft-Windows-Sysmon', 'api': 'wineventlog', 'computer_name': 'CLIENT2.breach.local', 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'event_id': 1, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'version': 5, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'task': 'Process Create (rule: ProcessCreate)', 'opcode': 'Info', 'event_data': {'FileVersion': '6.1.7600.16385 (win7_rtm.090713-1255)', 'Product': 'Microsoft® Windows® Operating System', 'OriginalFileName': 'RUNDLL32.EXE', 'LogonId': '0x3e7', 'Description': 'Windows host process (Rundll32)', 'TerminalSessionId': '0', 'LogonGuid': '{19FC45AC-76D8-601C-0000-0020E7030000}', 'IntegrityLevel': 'System', 'Company': 'Microsoft Corporation'}}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'task': 'Process Create (rule: ProcessCreate)', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'event_data': {'Product': 'Winlogbeat', 'TerminalSessionId': '1', 'LogonId': '0x25612', 'Description': 'Winlogbeat ships Windows event logs to Elasticsearch or Logstash.', 'LogonGuid': '{19FC45AC-53AD-601C-0000-002012560200}', 'Company': 'Elastic', 'FileVersion': '7.10.2', 'OriginalFileName': 'winlogbeat.exe', 'IntegrityLevel': 'High'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'version': 5, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'opcode': 'Info', 'process': {'pid': 1524, 'thread': {'id': 1780}}, 'record_id': 1134, 'api': 'wineventlog', 'computer_name': 'CLIENT', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}'}","{'opcode': 'Info', 'user': {'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY'}, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1524, 'thread': {'id': 1780}}, 'event_data': {'TerminalSessionId': '0', 'OriginalFileName': 'sdclt.exe', 'IntegrityLevel': 'System', 'Description': 'Microsoft® Windows Backup', 'LogonId': '0x3e5', 'LogonGuid': '{19FC45AC-4599-601C-0000-0020E5030000}', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation'}, 'api': 'wineventlog', 'event_id': 1, 'version': 5, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1111, 'computer_name': 'CLIENT', 'task': 'Process Create (rule: ProcessCreate)'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'opcode': 'Info', 'event_data': {'FileVersion': '18,0,0,194', 'OriginalFileName': '?', 'LogonGuid': '{19FC45AC-76E7-601C-0000-0020E7030000}', 'Company': 'Adobe Systems Incorporated', 'Product': 'Adobe® Flash® Player Update Service', 'IntegrityLevel': 'System', 'LogonId': '0x3e7', 'Description': 'Adobe® Flash® Player Update Service 18.0 r0', 'TerminalSessionId': '0'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'record_id': 1563, 'computer_name': 'CLIENT3.breach.local', 'process': {'thread': {'id': 308}, 'pid': 1904}, 'version': 5, 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}}","{'event_data': {'TerminalSessionId': '1', 'IntegrityLevel': 'High', 'OriginalFileName': 'USERINIT.EXE', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation', 'LogonGuid': '{19FC45AC-74C6-601C-0000-002031010100}', 'Description': 'Userinit Logon Application', 'LogonId': '0x10131', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)'}, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'version': 5, 'event_id': 1, 'opcode': 'Info', 'api': 'wineventlog', 'computer_name': 'CLIENT', 'process': {'pid': 1692, 'thread': {'id': 1064}}, 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'record_id': 1169, 'task': 'Process Create (rule: ProcessCreate)'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'opcode': 'Info', 'event_data': {'FileVersion': '18,0,0,194', 'OriginalFileName': '?', 'LogonGuid': '{19FC45AC-76E7-601C-0000-0020E7030000}', 'Company': 'Adobe Systems Incorporated', 'Product': 'Adobe® Flash® Player Update Service', 'IntegrityLevel': 'System', 'LogonId': '0x3e7', 'Description': 'Adobe® Flash® Player Update Service 18.0 r0', 'TerminalSessionId': '0'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'record_id': 1563, 'computer_name': 'CLIENT3.breach.local', 'process': {'thread': {'id': 308}, 'pid': 1904}, 'version': 5, 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}}","{'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1296, 'opcode': 'Info', 'api': 'wineventlog', 'version': 5, 'process': {'pid': 1524, 'thread': {'id': 1792}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'event_data': {'TerminalSessionId': '1', 'FileVersion': '3.1.4.220', 'IntegrityLevel': 'Medium', 'LogonId': '0x24aed', 'Description': 'Network Time Synchronizer', 'Product': 'NetTime', 'LogonGuid': '{19FC45AC-7533-601C-0000-0020ED4A0200}', 'OriginalFileName': 'NetTime.exe'}, 'event_id': 1, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT1.breach.local'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'opcode': 'Info', 'event_data': {'FileVersion': '18,0,0,194', 'OriginalFileName': '?', 'LogonGuid': '{19FC45AC-76E7-601C-0000-0020E7030000}', 'Company': 'Adobe Systems Incorporated', 'Product': 'Adobe® Flash® Player Update Service', 'IntegrityLevel': 'System', 'LogonId': '0x3e7', 'Description': 'Adobe® Flash® Player Update Service 18.0 r0', 'TerminalSessionId': '0'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'record_id': 1563, 'computer_name': 'CLIENT3.breach.local', 'process': {'thread': {'id': 308}, 'pid': 1904}, 'version': 5, 'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}}","{'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1504, 'thread': {'id': 1772}}, 'event_data': {'FileVersion': '10.0.14409.1005 (rs1_srvoob.161208-1155)', 'OriginalFileName': 'PowerShell.EXE', 'Product': 'Microsoft® Windows® Operating System', 'LogonGuid': '{19FC45AC-7500-601C-0000-0020BA3C0200}', 'Company': 'Microsoft Corporation', 'IntegrityLevel': 'High', 'TerminalSessionId': '1', 'Description': 'Windows PowerShell', 'LogonId': '0x23cba'}, 'task': 'Process Create (rule: ProcessCreate)', 'version': 5, 'api': 'wineventlog', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT1', 'opcode': 'Info', 'event_id': 1, 'record_id': 1239}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'thread': {'id': 1716}, 'pid': 1928}, 'event_id': 1, 'record_id': 1671, 'event_data': {'Description': 'Host Process for Windows Tasks', 'OriginalFileName': 'taskhost.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'TerminalSessionId': '0', 'Product': 'Microsoft® Windows® Operating System', 'IntegrityLevel': 'System', 'LogonId': '0x3e5', 'Company': 'Microsoft Corporation', 'LogonGuid': '{19FC45AC-7690-601C-0000-0020E5030000}'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'api': 'wineventlog', 'opcode': 'Info', 'version': 5, 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT1.breach.local'}","{'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT1.breach.local', 'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'version': 5, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1297, 'api': 'wineventlog', 'event_data': {'Description': 'Host Process for Windows Tasks', 'LogonGuid': '{19FC45AC-7528-601C-0000-0020E7030000}', 'Product': 'Microsoft® Windows® Operating System', 'OriginalFileName': 'taskhost.exe', 'Company': 'Microsoft Corporation', 'LogonId': '0x3e7', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'TerminalSessionId': '0', 'IntegrityLevel': 'System'}, 'process': {'pid': 1524, 'thread': {'id': 1792}}}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'thread': {'id': 1716}, 'pid': 1928}, 'event_id': 1, 'record_id': 1671, 'event_data': {'Description': 'Host Process for Windows Tasks', 'OriginalFileName': 'taskhost.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'TerminalSessionId': '0', 'Product': 'Microsoft® Windows® Operating System', 'IntegrityLevel': 'System', 'LogonId': '0x3e5', 'Company': 'Microsoft Corporation', 'LogonGuid': '{19FC45AC-7690-601C-0000-0020E5030000}'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'api': 'wineventlog', 'opcode': 'Info', 'version': 5, 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT1.breach.local'}","{'api': 'wineventlog', 'process': {'thread': {'id': 1716}, 'pid': 1928}, 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1423, 'task': 'Process Create (rule: ProcessCreate)', 'event_id': 1, 'computer_name': 'CLIENT1.breach.local', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'opcode': 'Info', 'version': 5, 'event_data': {'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'Description': 'Microsoft® Volume Shadow Copy Service', 'Product': 'Microsoft® Windows® Operating System', 'IntegrityLevel': 'System', 'LogonGuid': '{19FC45AC-768F-601C-0000-0020E7030000}', 'OriginalFileName': 'VSSVC.EXE', 'Company': 'Microsoft Corporation', 'LogonId': '0x3e7', 'TerminalSessionId': '0'}}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'user': {'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'thread': {'id': 1716}, 'pid': 1928}, 'event_id': 1, 'record_id': 1671, 'event_data': {'Description': 'Host Process for Windows Tasks', 'OriginalFileName': 'taskhost.exe', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'TerminalSessionId': '0', 'Product': 'Microsoft® Windows® Operating System', 'IntegrityLevel': 'System', 'LogonId': '0x3e5', 'Company': 'Microsoft Corporation', 'LogonGuid': '{19FC45AC-7690-601C-0000-0020E5030000}'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'api': 'wineventlog', 'opcode': 'Info', 'version': 5, 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT1.breach.local'}","{'api': 'wineventlog', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT2.breach.local', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'version': 5, 'event_data': {'Product': 'Firefox', 'LogonGuid': '{19FC45AC-76D9-601C-0000-002027FB0000}', 'Company': 'Mozilla Corporation', 'LogonId': '0xfb27', 'FileVersion': '38.0.5', 'IntegrityLevel': 'Medium', 'OriginalFileName': 'helper.exe', 'Description': 'Firefox Helper', 'TerminalSessionId': '1'}, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'task': 'Process Create (rule: ProcessCreate)', 'opcode': 'Info', 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'record_id': 1442}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'event_data': {'Description': 'Firefox', 'LogonGuid': '{19FC45AC-76D9-601C-0000-002027FB0000}', 'Company': 'Mozilla Corporation', 'FileVersion': '38.0.5', 'IntegrityLevel': 'Medium', 'LogonId': '0xfb27', 'Product': 'Firefox', 'TerminalSessionId': '1', 'OriginalFileName': 'firefox.exe'}, 'task': 'Process Create (rule: ProcessCreate)', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'record_id': 1580, 'version': 5, 'opcode': 'Info', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'api': 'wineventlog', 'computer_name': 'CLIENT2.breach.local', 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'provider_name': 'Microsoft-Windows-Sysmon', 'event_id': 1}","{'event_id': 1, 'api': 'wineventlog', 'computer_name': 'CLIENT1.breach.local', 'version': 5, 'event_data': {'Description': 'Firefox', 'OriginalFileName': 'firefox.exe', 'LogonGuid': '{19FC45AC-7690-601C-0000-002053FB0000}', 'LogonId': '0xfb53', 'FileVersion': '38.0.5', 'Product': 'Firefox', 'TerminalSessionId': '1', 'IntegrityLevel': 'Medium', 'Company': 'Mozilla Corporation'}, 'opcode': 'Info', 'task': 'Process Create (rule: ProcessCreate)', 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'process': {'pid': 1928, 'thread': {'id': 1716}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'record_id': 1633, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'provider_name': 'Microsoft-Windows-Sysmon'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'event_data': {'Description': 'Firefox', 'LogonGuid': '{19FC45AC-76D9-601C-0000-002027FB0000}', 'Company': 'Mozilla Corporation', 'FileVersion': '38.0.5', 'IntegrityLevel': 'Medium', 'LogonId': '0xfb27', 'Product': 'Firefox', 'TerminalSessionId': '1', 'OriginalFileName': 'firefox.exe'}, 'task': 'Process Create (rule: ProcessCreate)', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'record_id': 1580, 'version': 5, 'opcode': 'Info', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'api': 'wineventlog', 'computer_name': 'CLIENT2.breach.local', 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'provider_name': 'Microsoft-Windows-Sysmon', 'event_id': 1}","{'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'process': {'pid': 1904, 'thread': {'id': 308}}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'version': 5, 'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT3.breach.local', 'opcode': 'Info', 'record_id': 1666, 'event_data': {'Company': 'Adobe Systems Incorporated', 'Product': 'Adobe® Flash® Player Update Service', 'Description': 'Adobe® Flash® Player Update Service 18.0 r0', 'TerminalSessionId': '0', 'OriginalFileName': '?', 'LogonGuid': '{19FC45AC-76E7-601C-0000-0020E7030000}', 'IntegrityLevel': 'System', 'LogonId': '0x3e7', 'FileVersion': '18,0,0,194'}, 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,winlog,"{'event_data': {'Description': 'Firefox', 'LogonGuid': '{19FC45AC-76D9-601C-0000-002027FB0000}', 'Company': 'Mozilla Corporation', 'FileVersion': '38.0.5', 'IntegrityLevel': 'Medium', 'LogonId': '0xfb27', 'Product': 'Firefox', 'TerminalSessionId': '1', 'OriginalFileName': 'firefox.exe'}, 'task': 'Process Create (rule: ProcessCreate)', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'record_id': 1580, 'version': 5, 'opcode': 'Info', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'api': 'wineventlog', 'computer_name': 'CLIENT2.breach.local', 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'provider_name': 'Microsoft-Windows-Sysmon', 'event_id': 1}","{'process': {'pid': 1536, 'thread': {'id': 1812}}, 'task': 'Process Create (rule: ProcessCreate)', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_name': 'Microsoft-Windows-Sysmon', 'api': 'wineventlog', 'user': {'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY'}, 'event_data': {'Product': 'Microsoft® Windows® Operating System', 'Description': 'Windows Logon Application', 'OriginalFileName': 'WINLOGON.EXE', 'LogonId': '0x3e7', 'Company': 'Microsoft Corporation', 'LogonGuid': '{19FC45AC-752E-601C-0000-0020E7030000}', 'TerminalSessionId': '1', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'IntegrityLevel': 'System'}, 'record_id': 1268, 'version': 5, 'computer_name': 'CLIENT3.breach.local', 'opcode': 'Info', 'event_id': 1}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'event_data': {'Description': 'Firefox', 'LogonGuid': '{19FC45AC-76D9-601C-0000-002027FB0000}', 'Company': 'Mozilla Corporation', 'FileVersion': '38.0.5', 'IntegrityLevel': 'Medium', 'LogonId': '0xfb27', 'Product': 'Firefox', 'TerminalSessionId': '1', 'OriginalFileName': 'firefox.exe'}, 'task': 'Process Create (rule: ProcessCreate)', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'record_id': 1580, 'version': 5, 'opcode': 'Info', 'channel': 'Microsoft-Windows-Sysmon/Operational', 'api': 'wineventlog', 'computer_name': 'CLIENT2.breach.local', 'process': {'pid': 1704, 'thread': {'id': 1804}}, 'provider_name': 'Microsoft-Windows-Sysmon', 'event_id': 1}","{'version': 5, 'process': {'pid': 1524, 'thread': {'id': 1780}}, 'record_id': 1127, 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'computer_name': 'CLIENT', 'provider_name': 'Microsoft-Windows-Sysmon', 'opcode': 'Info', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'event_data': {'TerminalSessionId': '1', 'Product': 'Microsoft® Windows® Operating System', 'LogonGuid': '{19FC45AC-53AD-601C-0000-002012560200}', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'IntegrityLevel': 'High', 'Company': 'Microsoft Corporation', 'OriginalFileName': 'WORDPAD.EXE', 'Description': 'Windows Wordpad Application', 'LogonId': '0x25612'}, 'channel': 'Microsoft-Windows-Sysmon/Operational'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'event_id': 1, 'record_id': 1264, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'process': {'pid': 1528, 'thread': {'id': 1796}}, 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'computer_name': 'CLIENT2.breach.local', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'TerminalSessionId': '0', 'OriginalFileName': 'CSRSS.Exe', 'FileVersion': '6.1.7600.16385 (win7_rtm.090713-1255)', 'LogonId': '0x3e7', 'Description': 'Client Server Runtime Process', 'IntegrityLevel': 'System', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation', 'LogonGuid': '{19FC45AC-752E-601C-0000-0020E7030000}'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'opcode': 'Info', 'version': 5, 'channel': 'Microsoft-Windows-Sysmon/Operational'}","{'channel': 'Microsoft-Windows-Sysmon/Operational', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT', 'opcode': 'Info', 'event_data': {'FileVersion': '7.10.2', 'Company': 'Elastic', 'LogonId': '0x3e7', 'TerminalSessionId': '0', 'Description': 'Winlogbeat ships Windows event logs to Elasticsearch or Logstash.', 'IntegrityLevel': 'System', 'LogonGuid': '{19FC45AC-4598-601C-0000-0020E7030000}', 'Product': 'Winlogbeat', 'OriginalFileName': 'winlogbeat.exe'}, 'api': 'wineventlog', 'version': 5, 'process': {'pid': 1524, 'thread': {'id': 1780}}, 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1137, 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'event_id': 1, 'record_id': 1264, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog', 'process': {'pid': 1528, 'thread': {'id': 1796}}, 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': 'NT AUTHORITY', 'type': 'User'}, 'computer_name': 'CLIENT2.breach.local', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'event_data': {'TerminalSessionId': '0', 'OriginalFileName': 'CSRSS.Exe', 'FileVersion': '6.1.7600.16385 (win7_rtm.090713-1255)', 'LogonId': '0x3e7', 'Description': 'Client Server Runtime Process', 'IntegrityLevel': 'System', 'Product': 'Microsoft® Windows® Operating System', 'Company': 'Microsoft Corporation', 'LogonGuid': '{19FC45AC-752E-601C-0000-0020E7030000}'}, 'provider_name': 'Microsoft-Windows-Sysmon', 'opcode': 'Info', 'version': 5, 'channel': 'Microsoft-Windows-Sysmon/Operational'}","{'event_data': {'OriginalFileName': 'logonui.exe', 'Company': 'Microsoft Corporation', 'Product': 'Microsoft® Windows® Operating System', 'TerminalSessionId': '0', 'Description': 'Windows Logon User Interface Host', 'IntegrityLevel': 'System', 'FileVersion': '6.1.7601.17514 (win7sp1_rtm.101119-1850)', 'LogonGuid': '{19FC45AC-752E-601C-0000-0020E7030000}', 'LogonId': '0x3e7'}, 'event_id': 1, 'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'version': 5, 'process': {'pid': 1536, 'thread': {'id': 1812}}, 'user': {'domain': 'NT AUTHORITY', 'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM'}, 'channel': 'Microsoft-Windows-Sysmon/Operational', 'computer_name': 'CLIENT3.breach.local', 'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1422, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wineventlog'}",False
